gene_id,Sample_1,Sample_2,Sample_3,Sample_4,Sample_5,Sample_6,Sample_7,Sample_8,Sample_9,Sample_10
Gene_4774,-0.43317667617659467,0.8036317822103091,-1.1295693338373458,-0.24476755506076453,-0.2496601573448055,0.048969502859758145,-0.7859943045603455,0.5441000587263819,-0.7265625191850971,1.1713979373962982
Gene_4775,-0.5171996880222005,0.5691028034487128,1.899384201168458,0.1470750043896672,1.664538796844744,0.15605032544893432,1.4096160635833896,1.2372321185010167,0.18427173052638524,-0.19579391141495794
Gene_4776,-0.12490724825907046,-0.22985991001283754,-0.9066004492493589,0.39652894566223046,-1.5274034761093895,1.2213689630597742,0.7183152671879912,0.38622956877171905,0.38169801448269786,-1.940925599946988
Gene_4777,-0.24224472064553976,0.38511588986446565,2.1056623975028033,1.0339078016014298,-0.21263634725907885,-1.9266618548896717,0.672691069887889,0.12203284428913821,0.5333045389330118,1.0131039184064854
Gene_4778,0.6668123054471724,-0.044361567468620494,1.297848333636106,-1.3874848992596287,-0.5448695115897977,0.8633712976327518,0.29822031199442683,-2.706896114837931,-2.2310857413260017,0.22209809130250618
Gene_4779,-1.3577367471317203,-0.2184555949470409,-0.1818629697664095,-1.33675305423281,-0.6316359675890709,-0.5437783096070858,-0.24141505894674575,-1.106434244507565,-1.4523751492687127,1.7520359701663901
Gene_4780,0.2304348483225712,0.6333349132901478,-1.5728364148978413,-1.3705917237531327,-0.9699125898458142,-1.2341183807262064,-1.3916648973246302,-0.8756768276303104,-0.03598817898204285,-0.9496123626814152
Gene_4781,1.7199230657195654,-0.3664556916019807,0.20149628898141483,0.7460039385291019,0.0780501504105332,1.7584045862168782,-0.5645321209093939,-0.11991955729258197,0.23245311832394416,-2.369722303330659
Gene_4782,-0.9729034658995771,-1.4343289108404436,0.6485219038289771,-2.0370690646909977,1.2850227212635554,-0.5163999947820594,-0.1725358013615673,-2.4839740742100207,0.28645601652214436,1.5084962336954881
Gene_4783,-1.1237145125657948,-0.0844102063941345,2.1330505569746694,-0.8445728146238647,0.5480395682655941,1.143381177469707,1.7020843259304483,-1.4177651566783591,1.4657792898646245,-2.4418041326871025
Gene_4784,-0.5685687982101232,-0.08723462530340384,0.004476047980544714,-2.0621734884244427,-0.7332480939789066,-0.02312556406123052,-0.5623769415940392,1.2827738097665506,-0.26448055048660885,1.0455683069205175
Gene_4785,-0.563969378399302,0.7487525606843135,-0.5556937115164069,-0.713056162860212,0.39101056210299473,-0.5109132882671085,-1.5867995615372943,0.7871165977811897,0.23551425853516011,0.173246532258825
Gene_4786,0.7932489562233115,-0.036284681867937534,-2.2430670892543314,0.9187002546573757,2.1865257310642177,-0.17234364702085533,-1.8474083449986753,1.228910552952387,-0.3355861710835256,1.0853602328602696
Gene_4787,-0.22946565201365482,-0.28614275074761464,-1.763060382236929,-0.5337981002303832,-1.4598898759802577,-0.5073988311467058,0.6974504521918754,-0.7216969656729257,-0.9785692450343177,-0.20231449861635842
Gene_4788,-0.012300818822175265,-1.1185203723426915,-1.9018039501278492,-1.1827921139010884,0.520956315816469,0.27620024656717673,1.1019404093664558,1.9214857561131296,2.1560649962558083,-0.6245771793030919
Gene_4789,-0.2503435663121685,0.3970285178671768,-0.6003819535663963,-0.07877990202913664,-1.1229658305774455,0.44871119199919673,-0.1319168744969417,-0.4466132041509748,0.8761344156792343,-1.841529738498836
Gene_4790,0.17228209080289048,0.2513872050506436,-0.8752340046274956,-1.7425315771563497,-0.21998116221175054,0.4365009090823149,0.5311104417900382,-0.337962008992406,1.4696439422331595,2.3460423031133355
Gene_4791,1.809318302300649,-0.8628804389353999,-1.3067293397574182,-0.41390634142087657,0.15198550143273906,-0.6722884985027241,-1.0401991161844755,1.6775080665259416,1.664721826486673,0.22938320412671662
Gene_4792,2.0723512002883955,-0.7108576912886903,0.5370508629138341,0.7277122396067504,0.6329782127964685,0.06364137501587575,-0.22426573584510479,-0.3471104423508758,-0.38985373743398816,1.4598388462024696
Gene_4793,-0.41536882316201773,0.10875153364830377,-0.02985081107022253,0.19035494333901384,0.7256100574902132,0.8075350377186783,1.3406207234640821,-0.09641962723224803,-0.43247669767372743,-0.16233159742866943
Gene_4794,1.2571503589868902,-1.7836074627217644,0.1330754115947517,-0.34286800779074456,-0.5695436010651167,-0.9431227016625746,-1.4531650705961143,0.6651279848838391,0.7081229251615673,-0.09134839614481001
Gene_4795,-1.4613730820838022,0.7812937366328367,0.8967857156320747,1.3982773634014536,0.3546446565812189,0.5910312713034755,-1.7032780928713667,0.1894724536038392,-0.4923188966272233,-2.1301975984734534
Gene_4796,-0.09305977747010703,-0.6281606288875122,-0.6518858581457181,1.932676846454505,-1.1913960020344196,-0.6691820059359269,-0.150494950113301,-0.3779398316004267,-1.6952965321317335,0.5341452960937011
Gene_4797,-0.5852402242133411,1.6598339123419306,-1.7741144441238823,-0.638996230245353,-0.7495418850092773,1.2279805868945728,1.0848581677750306,-0.6311974222007137,-1.0729331777739932,-0.046503162156704934
Gene_4798,0.2852761970772207,0.5387352095037193,-0.45406805429412894,-0.6038601130435504,0.3963334454695724,1.0670337891733583,1.2398553811014301,-0.3677293603812578,-0.9912339745195943,-1.7839416160410329
Gene_4799,-0.4346326096670267,-0.4403913338479915,0.1541145914588832,-0.5475059355445042,-1.016581786430444,-0.8578707281469302,0.7096674994370615,-1.8492937150092499,-0.019755219720362004,0.744678940327659
Gene_4800,-1.233167259900284,0.30437656952216174,1.1961294501022512,-0.8609679921498992,-0.06844558587838435,-0.5614218780963357,-0.03563031904642326,-1.3205610444171332,-0.9770857263366736,0.9738286743627004
Gene_4801,-0.719518924307097,-0.20879726806311633,-0.4689574950905596,1.7828507632106347,-1.8666073318097265,0.34204857736343475,-1.0797521250246023,-0.34553422151306074,0.10181553891700133,-0.3764928288146568
Gene_4802,0.05485349757455065,-0.6703249613688913,-1.700167619721459,-0.3196593650443662,-0.024648239902112356,-1.2457605713268642,-0.5688801526391096,0.11579649471708543,-0.16387553522093315,0.6565250325058473
Gene_4803,-0.5874804087508542,1.1925813637387108,-0.6440974992585478,-0.1283221923770598,-1.3970549964174996,-0.7550199010303585,-0.6585790203769905,0.6567210429587551,-1.7037931673173607,1.9028455837433969
Gene_4804,0.3768821242841305,0.11928215458289342,-1.1854111974425625,3.068539200286879,0.5883222192953088,2.1141032615688053,0.2611037771413705,-0.40352030594332194,0.9366414965197107,-2.3136791392321374
Gene_4805,-1.1182790159594949,-1.3198964312606267,1.3850000147149308,-2.0204819873490036,0.3416097674768626,1.2221494924601055,0.7020714946197619,1.7995188405097475,-0.2375555667211554,1.2595043839837563
Gene_4806,0.8140286710852569,-1.7735769564203303,-0.9588856717212141,-2.368066123853973,-3.295003506592686,0.45401255312099575,-0.6671671143071726,-1.5092633947117247,-0.10482853780940424,0.5564441867598596
Gene_4807,2.015647145767714,0.4178856861337677,2.2246699101887772,0.14446691987944735,-0.576274975343032,-0.19556863677273814,0.544708990538083,-2.6339797008291685,0.16198365151686608,0.09959943279058119
Gene_4808,0.671033719640641,1.5603074014388167,-0.7640167090097585,-0.47045391634689276,0.0853110778320378,-0.0776456343391347,0.5943239861097823,-0.9563379306708074,0.6960788390757526,-0.6658006918765063
Gene_4809,0.6550369525556053,1.9335787190478577,0.2924584017048601,0.053250831872899446,0.2989273332536258,-1.66633055037632,-1.1115913543240645,0.21172859467536112,0.5024106419823825,-1.138181106913994
Gene_4810,0.30690446632373014,-0.0543454778800372,-0.22670896409664093,-1.459492295840398,-0.06612713464209637,3.4598492052882763,-0.7603935102906413,0.7605468577362973,1.172203573091566,1.0899636702872137
Gene_4811,-0.5444050244677443,-2.227924235652492,-1.8085315713590169,0.6904324005092028,0.2868147579980788,1.0524750382014392,0.4336025708890782,0.8302661074243125,1.1509663064065836,-0.644705638349854
Gene_4812,-1.2846333968152113,-0.197243974928799,0.8499204443045916,1.7024581465419184,1.5989125402432955,2.140802769335621,0.7438848352653624,-0.10704590574250673,1.2876889496823898,0.6217196289166819
Gene_4813,-0.5335084251894601,0.655761573046342,0.7332060995242471,-0.17338939504911752,0.6870528721492479,-0.4356169250155201,1.8045945959937608,0.7330483044485453,1.3774403342457044,1.4777021830047326
Gene_4814,-0.7872996137199677,0.5649651875184113,1.3030142268920435,0.6203458844060555,-0.2664088344715427,-0.31371928541198874,-1.4188980481748448,1.2104294157191346,-0.6652489858401842,2.2617316737978777
Gene_4815,-2.042944534639305,-1.8834901572445752,-0.9230706816898817,-1.7978463855361,-0.030404794882745743,-0.07692419367835134,0.7416805602464632,-1.7700620744006286,-0.9025342480107054,1.9953024481096875
Gene_4816,0.30199862435231195,1.292098479548497,1.2562507632287412,-0.16591361321982856,0.5076980358916291,1.3242247944806862,1.1082954862545729,-1.5729721553057008,-1.3830637293491106,-0.7051672471953098
Gene_4817,0.1726742709590315,0.1900140746622573,-0.0568376061338801,0.24716191585493374,0.5825542282008569,1.3012679156757072,0.2557062411065523,-0.41688188653372,-0.6830759957037258,-0.7908058351585657
Gene_4818,-0.21484847088302866,0.788619753559903,-0.41988727436765594,1.111359487270844,-0.5931646373258102,-0.5727724631249586,-1.8670265817441318,-1.1995946808347306,-0.8037656060148639,-1.3507551005148757
Gene_4819,0.19162677604767825,0.03390399273096615,-0.9200387439652701,-0.9438303721058589,0.5268832663639218,0.24433293805346257,0.03578539919172917,-0.42221163685924806,1.0926868228331956,-0.6142931768961505
Gene_4820,-0.4297278775688989,-1.299151986159109,1.1056696313225478,1.018102589483917,0.33205559158539105,0.5172142482269984,-1.1245017831856357,-1.661377380980039,-0.045256752283057484,2.3159773908492656
Gene_4821,-0.16236546928637532,-1.511194761443772,2.903293203890679,0.7936649484790578,-0.36487772345150965,-0.6615720653813872,0.05232543801715881,-1.4332044491495337,0.6233642462627865,-0.49677715868693606
Gene_4822,1.1780334657057392,0.255343411612419,-1.6657692163988524,-1.1728820335418801,-1.0350731073028867,-2.72558531807748,-0.7184054662037983,0.9347280383864157,0.9462268512250731,0.03391005998996626
Gene_4823,1.4650128782715375,-0.5583265375882099,-0.8818092789536126,-1.5909441066689323,2.1171949823238947,-0.9706710581446277,-0.7466525470931727,0.6759156944302243,-0.09364978547108638,-1.92864246510316
Gene_4824,0.5948009116730882,-0.38402641324394887,0.9328104467810319,-1.3027154464210464,-0.12199704945068134,-0.9290740935774651,-0.04716151987557337,-0.621713425470483,-0.27911000820150494,0.01992574510640675
Gene_4825,-0.624825874669425,0.922661489250534,0.024558857978954466,-1.0363274726216838,0.30827698822444266,0.2237127425432398,0.40727907397002616,1.42503016200637,-0.09221708574467147,0.7644002593486652
Gene_4826,-1.0891763643649557,0.7525424461137572,-1.6242302288161494,-1.7824419639062776,-1.5867852778779692,-1.8260051910791535,1.999886451032054,-0.05938724338367961,-1.1285796400050978,-0.5509140236617668
Gene_4827,1.4506364204041557,-0.12285650926733734,0.43659965926271477,-0.7019161730430732,-1.996687419813742,-0.14177737469362967,-0.1700116602904114,1.6436157098621809,-1.3642358283603966,0.09252912505211025
Gene_4828,0.518905678441275,0.27690090631983233,-0.1815143587880046,-0.38209907382478314,-0.2495788827700088,-0.6771733446053361,-0.5632126893864305,0.06136945478018967,0.7091687996843602,-1.8550458594364532
Gene_4829,0.5882395443010748,0.04926017542527429,0.11195000835147195,-2.2440833217745504,1.0655612521423021,0.43821488300548883,0.06816331626911559,-0.46538506961207354,-1.6261576258436377,0.26492067711269857
Gene_4830,-0.24345377487525455,-0.8352684875834626,0.64900675642445,1.0759576118041978,-0.26899809150404025,-1.0975786644043892,0.6550134026144993,-0.8417966370951397,-0.9730831257235532,0.29905393873486175
Gene_4831,0.5743218249384031,1.483928363102797,-0.7433515600955817,0.6338773729903411,-0.11524853686658097,-1.285448780824745,0.1228673773847755,-0.27817467002732355,-1.296647089986326,0.4856531280937887
Gene_4832,0.38949019406840624,1.2377026224605105,-0.12077847487479405,-1.2635415660535303,1.690685362861706,1.4076178609005694,-0.7662028087730296,-1.1917575852716475,-0.27144039867785685,-0.7093243020440207
Gene_4833,-1.173997822440137,-1.713533065988498,-1.3198026967358873,-2.9438695093462726,-0.5184857767763367,-0.46611044225966214,0.5043921734730499,-0.5477423482745465,-0.06386609273858676,-0.5331662918643242
Gene_4834,-0.00020080745388381742,0.7839472970496373,-0.06479595475041268,-0.741868941788158,0.06128718121678104,-0.41744259812472223,-0.23851976686163762,-0.6081161413978992,0.7254071136922651,1.4964823378043295
Gene_4835,-0.5337024128355866,-0.2389985809024507,0.16825845231143002,0.707407484250621,0.27511531762781205,0.4887465453754993,0.7880173313269022,-0.19119532289917976,0.47917171359209076,0.1763126973180638
Gene_4836,-0.4814638049433428,1.0147625144064127,-0.17852346759786375,-0.8249075194094291,0.5329414779683243,0.5921240304000474,-0.0882983065016517,-0.5792665436384744,-1.5836885688334421,-0.6769922801671624
Gene_4837,0.07271403668610525,-0.9482633631966344,2.4975425609628727,-0.26570591081840883,-1.331434468293999,0.46684490956561964,1.3649790593430111,1.2003711199395153,0.6694643837096502,1.0299207872872496
Gene_4838,-0.9662108016174471,2.6852533433676964,0.04322229004226438,-0.009040836338754774,0.19788848790914632,-0.18532206297352705,1.0793529697863227,0.0649717640877681,-0.7753375643169848,-2.29395424895859
Gene_4839,-1.2855422998350838,0.30954171222215004,0.04288469483492798,0.004550118062001042,0.2236189709195525,0.06943636836073185,1.7742896173439104,-0.9827209159514633,0.5408599426457048,2.8533867327851934
Gene_4840,0.3365063263234272,0.14421766797243088,1.8098525669455856,1.092578015653617,0.08131071014261965,-1.2516223121577696,-0.24620723486001023,0.8490406738012308,0.42259287823684005,-0.12632509585696633
Gene_4841,0.9888023182166438,0.06719240768027945,-1.0129549510228972,-0.9998881078987599,0.31789233879469825,1.1185506704818802,-1.042462691257995,0.040802579949916595,0.013885200957104497,1.493004799058334
Gene_4842,-0.9386340427058749,-0.054509689971432164,-0.6552700439938409,-0.578643218909645,-0.046344703591421454,1.7236768551872597,0.6466084095507442,-1.702321418131703,-0.2604015258141079,-0.25983821996709966
Gene_4843,1.499441591089795,-0.4006965994518513,-0.5085280620071609,-0.8005687193256317,1.0989354853505975,-0.47664005757117733,1.1870363910952717,1.0474918682224095,-0.5599430329617477,-0.9787023863665213
Gene_4844,-0.9203214732836534,0.3795821773746153,0.9388562752369576,0.7651374900621782,-0.10456965087483856,-1.6744838562622164,-0.7644216395064837,0.27096374816141233,-1.3594346923460139,-0.27889169212543374
Gene_4845,0.6636784812670227,-0.11299949260385367,-0.06905809822076014,1.149299983449284,-1.404341668288808,0.21485611950465064,0.557194806330633,-1.120247457664395,0.9143823287112752,-0.32952071052290344
Gene_4846,0.4221138790541874,0.39745359937444463,0.9791100096827553,-0.3363843778300415,1.2354850202075132,-1.269653310192107,1.009460224707404,-0.5218384373817048,0.5818671215456174,-0.2191768387492449
Gene_4847,0.5155816964356364,0.9553851868456316,0.36687992851785023,-0.49668119985622855,0.49898552297103316,0.36347835896660785,-0.1819716226123108,-2.261557491559185,0.2955191496328586,-0.7581516638016866
Gene_4848,0.3330893554828412,1.5082962687828996,1.7276322605498629,-0.10661110240958246,1.1938722712143848,0.517874815223821,0.9804418163968271,-1.0125944743174082,0.4487495872429534,-0.414648528428562
Gene_4849,0.7917263324061217,1.1568426571761252,-1.0429721744446847,-0.8947939052736487,-0.12973360313887197,0.9975320580344798,-0.36218438814692305,0.10650719476185477,-1.201063997042124,0.215301744192451
Gene_4850,-1.5750743710867503,0.17373269858710264,1.3411971803964866,1.6720861570995906,-1.0693931287299363,-0.44374965137321587,-0.3235008862144992,0.13486382708274935,0.5646426817923648,1.702124830221099
Gene_4851,0.7651169322256622,0.15710133327181966,1.573741807921026,-0.8399822920011226,-0.34659998023365257,1.954265857028624,-1.4490566678524883,0.19904501487394582,0.08701137654443435,0.585260623420758
Gene_4852,-1.655937472434509,-1.7658554874946226,0.47346715848434945,0.3959722519495482,-1.0132724976660787,1.4226221120709233,1.9577013895755464,-0.7555698654716544,0.9860033492725897,0.3813591953975531
Gene_4853,-0.03384338304713781,0.0863867430730235,-1.5363383811642857,0.8897891086207638,-0.2591875855229231,2.29804485230257,-2.0154164569176847,0.49962449943258214,-1.1308132263700243,-0.26341830290679263
Gene_4854,-1.1381091292078178,-0.6319014500185729,-0.34331690309865176,0.41417112512111015,0.43016607623209757,-0.817655754977516,-0.03392852090170302,1.3734741657940819,0.18096806553999514,1.1378099403610984
Gene_4855,1.0592195698874516,-0.15840218316685103,-0.9517573615938513,1.048515206375343,-0.01592228306601968,-0.3312120216001766,-0.1215986337063945,-1.1820397817773651,2.33743776158066,-0.370914712953581
Gene_4856,0.04417754947590948,-1.196401548457718,-1.3110730125013883,0.5625638097834644,-0.8342052693920482,0.8644256682051441,1.3274341994707122,-0.3359175690711328,0.29656411785887743,0.0837694614297222
Gene_4857,1.5478744062290486,-0.7664686976952064,-1.8274280376434728,-0.06567310095029137,0.14918128554428017,-0.2749444829017205,0.20182382061679682,-1.1342283157396567,-0.3517306669998525,0.09668108922414076
Gene_4858,0.40137294220905995,1.492321006472785,-1.8434906486865492,-0.6907022015293656,0.5317551468925126,0.5202099230630323,0.7967445271059835,0.7233373997250967,-0.753981091008029,0.048127967331934904
Gene_4859,0.050664621005544946,-0.7848626133627611,0.931201956522978,-2.010718542588132,-0.9267513220282556,0.7141879641154396,-0.9644877388298894,0.8775294623444962,-0.8968395492002942,0.25984474527085816
Gene_4860,-0.8496062024041533,-0.6898113961423786,0.3446673990441861,-0.6402432415374991,-1.5186364102585062,1.3125308363083918,-2.2986524080487225,0.5457690062531101,-0.20007674618592752,0.8464295705485989
Gene_4861,-1.3767639228147124,0.8798364623862669,-2.1337441305200318,0.07345805200301944,-1.315894474092888,-1.12089133378644,0.07963199644954444,-1.6842428166489032,0.4246179279271805,0.1290671707094626
Gene_4862,-0.1030862367769522,-1.4524472162480575,0.3823689422171447,1.8809736317291277,0.6120954882203143,1.4716890142537367,1.6444652098366557,-2.817115004826812,0.07965210168439164,-1.0360328144781277
Gene_4863,0.7743679021317623,-2.110332372754789,1.5365669336754861,-1.4452095022291767,0.5731219287003806,0.6805247188218955,-0.0033203129682520846,-1.0482433865870806,0.018623663055531696,2.0287198470588406
Gene_4864,0.31415524572889403,1.4990235082051355,0.7596109942374888,0.7382324871525365,-0.6314115872007785,-0.5404013594123478,1.8870328377435652,-0.09902594010461493,0.2611818324331134,1.7278311535560267
Gene_4865,1.2199192893182123,0.5456414431811756,0.0011354285144111087,1.1403788073921657,0.5054254696703624,-0.898724511733859,-0.543630577607597,-0.6160049401741717,-0.12135224299707484,1.496530396182936
Gene_4866,-1.5855052425293994,-1.3471485287313105,-0.5201949035891249,1.4497444806764848,-1.729796498359399,-0.3606584919821683,1.5637881350600027,0.5259927674044808,0.8001109130086853,-0.3966514840526042
Gene_4867,0.6591433834150435,-0.4213654745234793,-0.636887949845441,-0.2081432130239704,-1.4660181737469344,1.0337379193994964,0.2555295237975267,-1.040937717124163,-0.11303552954472448,-0.9057330740987434
Gene_4868,0.04868339381026677,0.5285890422546909,-0.5137766687461711,-0.03384590039776375,-1.4168097341518309,1.1573660503540086,1.1126540592344405,-0.8519367220114764,1.088197307070864,0.8980507028878516
Gene_4869,-0.5360536132394997,0.4785347034028363,0.907790297897215,1.948058314883465,-0.7396888450926559,-1.0471788416165508,0.2326624188844254,-1.5071037086315828,-0.7558175358804201,0.9113854350688679
Gene_4870,-0.12101302515952497,0.005586532430554072,1.1131937455835377,-0.2120637985153858,-0.4779250692375652,-0.7720050371306024,-1.6856157560631033,1.9274136227735303,-1.0679307217181955,-0.9483289233282641
Gene_4871,1.419497481437695,-0.9311444937653087,0.10778500395491662,0.6266054763951344,-0.7979381332646663,0.18267165892004206,1.2126349689228515,1.5056406774920537,0.07106799251211651,-0.30949281720770583
Gene_4872,0.7555405158446328,-0.7307921107643922,0.7349942421909593,1.0024250202284883,0.9503005098768559,-0.06495980790363795,-0.3468954867352887,1.6273372425588324,-0.01977768438484884,0.8963554149988233
Gene_4873,-0.15440560772529857,-0.6783749000114173,-0.6776295738528884,0.40519533967925847,1.2810152849536807,0.10740913149319598,-0.06392358322422297,-0.15957692812380148,-0.05904375656417435,2.4312500452427366
Gene_4874,1.9254627382178784,-0.4343377662452338,-0.7934832409780539,0.45949181847180987,0.2688894543999909,-0.7417041015348774,1.4644384666897432,0.409375134576959,0.33955764860905496,-0.28925887913881526
Gene_4875,0.9523882992082977,-1.5859051745009816,-0.09446520433222122,-1.293651563015141,-0.6459555338372097,-1.9390246093739263,-1.999718895728879,0.3228448900340493,0.22403931454798054,1.449563575321613
Gene_4876,0.8863450002285617,-1.7076932517991579,1.0164379086903,1.042286378176762,-0.6735751923392582,2.9665227986758236,0.6892570599342465,-0.2113078765160934,0.7420936893571725,1.6150384837008045
Gene_4877,0.180049034243402,0.2944414782158834,-1.0015739667430388,0.24174854197288878,0.9516211871374542,0.24557539923987254,-0.4653066280127772,-0.09735869068847268,0.046306657040864695,0.647783663591782
Gene_4878,-0.5897013970855798,1.123826404092597,-0.2697622299973788,-0.9666938377748094,-1.9751988760736618,-1.6765614857380586,0.6651519452709768,-0.6104815486370554,-0.495264092830732,0.20844785327887969
Gene_4879,-1.8114100384230847,-1.5439560329931976,0.3371477828414898,0.5243060735511251,0.11328257447204733,0.594995669254972,0.9046600017085129,1.5189255659364191,0.3349515491690841,-0.9742270019415883
Gene_4880,-0.3509039588240914,-0.7686914653670726,0.5159061824871848,-1.2922224570145815,-1.6683007824623903,1.2816154736098755,-1.3125711875411077,-1.5677948101131811,0.8358365343296704,-0.9856259991997062
Gene_4881,0.24438719661874903,-0.508648729809905,-0.001392687147305074,0.2962429297749161,-1.1826238873623183,0.5728703842054035,1.5559063535106317,-0.5036228444907493,0.27221314315003164,-1.0363672714351067
Gene_4882,0.23975704354379276,0.05287267871763787,0.08130443927164524,0.12489918030747398,-0.4661356907581133,0.803542411491857,-0.29681234435367954,0.7329147150267016,-0.10625448896495393,-0.27223019748030824
Gene_4883,0.43319695246773576,-0.7648197810841745,0.23244502976008372,-1.3028861243041823,0.2201826341741466,-0.9774444115443757,1.3448726734446947,1.9571491162196484,0.07448333374772304,-0.21285466575747714
Gene_4884,0.17655022141597032,0.2075379614545485,-1.305925418276491,-1.5180003087545888,-1.4065459862887384,-1.5693680443733031,-1.2507522766366062,-0.6418372417889051,0.31845490365276374,0.4728049623135599
Gene_4885,0.18292669461806266,-1.7583191875231456,0.49600668078124316,-0.9514862519930943,0.5379811774556216,-0.5486922984124908,0.6796875987554508,0.5869796418563102,-0.6400248027845062,0.1553948364608917
Gene_4886,-0.8630499646124645,-0.24555236625430388,0.922045649908441,-0.19822052828281403,-0.8990918560292717,-1.7601100108545686,-0.7974412572523197,0.7747965280648339,-1.5510781956930193,-0.13210031629491878
Gene_4887,-0.03379946067546337,-0.22020963831607332,-0.7309287883986456,0.11432244066152532,-0.16733610802656285,2.2785246937271912,-0.7240522959450701,0.31872555250956797,-1.130283990199799,0.8234339486815728
Gene_4888,0.6872000043689545,-0.21146075872469952,-1.163026645812246,0.07723990908276887,0.6796276430475923,0.3500346635367431,-0.05852254340179832,-0.6204764671227624,0.7164250066921398,-0.6065886135994449
Gene_4889,-1.3087189964432409,1.0565569260223489,-1.1950641799078927,0.6005041989921819,-1.0268574769332555,-0.09349241923973521,1.2843510709899777,0.391263134371884,1.0237676223210352,0.47869897539455736
Gene_4890,-1.1767061443317721,-0.36118744392007857,-0.2905860135815401,1.1920644518603438,1.9089738132686547,0.22677922041479906,-0.6787562803604387,-0.7998540047962742,1.3791413781076578,0.4104878142310764
Gene_4891,-0.6451220972132842,0.4094681314356825,1.483584052738334,-0.45289934821910666,-1.2660640142280153,-0.7836578561555417,0.1605202013710292,-0.796866395321008,-0.6135071291759167,-1.3426565879324528
Gene_4892,-1.8068509334960574,-0.475837550430136,1.5330185338707476,-2.3594746011169914,0.3862866405172241,-1.2156687425410195,-2.5417297523312263,0.9956618021159988,-0.5180225027008504,-1.4926377816115457
Gene_4893,-0.13146560009939354,0.6425063120274275,-0.4417781366677285,-0.6135062631208796,0.47746749451290227,2.05064901197752,-1.3167770527801181,2.0599478646524565,-0.41801766095119225,0.286851147904004
Gene_4894,1.7185156522103977,-0.35818760391283033,-1.6747277908369231,-1.2251574549049187,-0.4664581746917689,-0.018161092539375527,0.7950004775302684,0.8525999383658437,-0.16276677117214858,0.15131153044941326
Gene_4895,0.6551895616301732,0.7519958397844423,-0.4361666723747883,1.1861732471617457,0.5759276156284898,1.310214067224905,-1.7863289198617192,-0.16820376755219532,0.1536291711951776,0.311218711370466
Gene_4896,-2.053991703510531,-1.162043571456299,-1.0246878836806104,1.5864263162743129,0.12443663296271344,-1.5423666805956453,-0.8248743273302479,-1.3139472861468924,1.1378451381346393,0.5370594322305816
Gene_4897,-0.10918210031662202,-0.7258022573488797,-0.292937039270255,0.25798154227559333,0.5409025578772662,2.849247179802139,1.1126440831746742,-0.1478564870312567,-1.5401090380817604,0.36462358970489955
Gene_4898,0.5123790502715245,-0.3609572082409185,1.0437634060724235,-0.016042274207455492,-0.4746443631313024,1.9156818050546134,-0.1275065174401293,0.7036622317099563,-0.686529272492708,-0.6325144489970201
Gene_4899,-0.7714555499402873,1.4959057105392388,-1.96486112595911,2.648978636174908,-1.0076646371541709,-1.3697825911312314,-1.1600055007418766,0.783074951153078,0.017758819046039216,-0.57324072329048
Gene_4900,-1.0691232132629471,0.31320549071234116,-0.536420073385831,-1.6248306215958686,-0.22971953842511963,-0.8395315465684664,0.9310574138678791,-0.24964107134861097,0.3538093196416364,0.03716211371277544
Gene_4901,-0.7865841107938167,0.1604952355253093,-1.424639324382246,1.439123746161008,-0.8570654675024398,1.3852555800304123,1.2214239653603118,-1.2393344959365615,-0.16960379751804863,-0.031518292157653754
Gene_4902,0.256782167877785,-1.3451629392267976,-0.8150737923701563,1.364354565652269,-1.988075490222199,-0.7360855538914757,-1.0571966708549985,-0.030767553122696134,-0.0974458152734671,1.0105886786160319
Gene_4903,1.5992535431324517,0.07172924383784757,0.7589096064327673,-3.366911643025664,-0.022366010933067528,-0.7640970146506181,-0.6288068935308273,-1.3827851734754524,-0.6638903950534502,0.12463527556251809
Gene_4904,-0.19399677704123602,-0.7924771739690016,1.3091505651210709,0.9869701724768503,0.5936935429806738,-0.4040673990991409,-0.33980044695769407,-1.5925380542911756,0.5057433300821805,0.16052910866030573
Gene_4905,0.22522407433717462,0.8223657292775123,0.7324891944601788,0.3368808138136261,-1.367529210277706,0.5424912470536405,0.12333279717627203,-0.6197788614038477,0.7583429083544397,1.0074163640345724
Gene_4906,-0.3806921078914662,2.6100871534464805,-0.5130622324372067,0.22390090527544615,-1.4325190433647121,0.13643703748060415,-0.19687359501059593,0.05023527936951322,0.05655573312579443,1.1827178873570594
Gene_4907,0.8412644913623184,-0.05155658452312576,-0.8085390315913552,-0.7343185681800046,-0.1613403221741211,-1.23786803558218,-0.5010861056157206,0.4203904071056196,-0.29441107111371956,-1.3696528261674805
Gene_4908,-1.198282829792829,0.32170574204496094,0.063388380437937,1.0884687334505594,-1.881215168103803,1.3428579216258865,0.661077240539742,-0.8285828328597492,0.9474515550253233,0.054076796391407174
Gene_4909,-0.7343300547811715,-0.5917494253808666,1.7925536540082563,0.14523949363031546,-1.4450295957249006,0.07468467171274404,1.9215664031602184,-0.45086552103922756,0.10219829647932492,0.21529983881018783
Gene_4910,0.9177876127863104,0.1506333553156709,0.6221843252958423,1.4281199110098,-0.536809432212238,1.0727719822624826,1.185310208748255,-1.11125001701161,-0.7482514799487348,2.0481401048185206
Gene_4911,0.15508157261517838,0.036853477989303725,-0.546080074340399,-0.24747249891343756,-0.031534168895625506,0.11030122027963701,-1.9162369716217715,-0.568962026309351,-1.159068457678389,-0.8167847741386051
